time,open,high,low,close,volume,Pct_Change,Benchmark_Pct_Change,RSC
2024-08-29,32145.75,32356.6,32057.65,32309.0,0,0.39275881998346307,0.3975674936682605,0.9879047614269745
2024-08-30,32383.95,32524.2,32374.7,32469.95,0,0.49815840787397203,0.3337713378088081,1.4925140401340533
2024-09-02,32583.3,32624.35,32482.25,32545.5,0,0.23267667489479393,0.16959965763059248,1.3719171261630163
2024-09-03,32578.85,32611.0,32507.85,32541.35,0,-0.012751378838860017,0.004549284575539048,-2.8029415674329625
2024-09-04,32260.05,32459.3,32256.15,32437.95,0,-0.3177495709305145,-0.3210066515426213,0.9898535416744335
2024-09-05,32506.1,32535.35,32345.2,32368.0,0,-0.21564248048967505,-0.2127093858016571,1.0137892114020437
2024-09-06,32346.4,32447.9,32011.95,32080.2,0,-0.8891497775580848,-1.16503811875871,0.7631937215113866
2024-09-09,32044.9,32128.65,31897.95,32103.1,0,0.07138359486535961,0.3390048748297403,0.21056804832441087
2024-09-10,32198.65,32341.4,32035.1,32228.3,0,0.38999348972530434,0.419868144559743,0.9288475317274569
2024-09-11,32232.9,32336.65,32011.85,32072.55,0,-0.48327091407242007,-0.48979477738596566,0.9866804147068218
2024-09-12,32266.35,32754.65,32143.1,32704.5,0,1.9703765369451398,1.8879585206944993,1.0436545693918755
2024-09-13,32759.1,32759.25,32607.45,32683.5,0,-0.06421134706232623,-0.1276148238009589,0.5031652683427812
2024-09-16,32757.95,32795.15,32638.75,32675.9,0,-0.023253323542460347,0.10746751326089488,-0.2163753755612556
2024-09-17,32703.75,32760.2,32631.9,32704.75,0,0.08829137070440751,0.13709558280394774,0.6440132417006299
2024-09-18,32711.4,32735.8,32439.2,32598.5,0,-0.3248763558810319,-0.16129952337957665,2.014118511165836
2024-09-19,32756.55,32873.1,32514.2,32584.15,0,-0.04402043038789216,0.15072376963103373,-0.2920603067164029
2024-09-20,32733.3,33047.65,32634.65,32973.1,0,1.1936785216124957,1.4760503308965278,0.8086977094388615
2024-09-23,33113.65,33209.8,33069.25,33196.05,0,0.6761572311975605,0.5742324342453475,1.1774974572555483
2024-09-24,33186.75,33243.45,33136.25,33191.0,0,-0.015212653312679514,0.005204508260714391,-2.9229761104445564
2024-09-25,33204.35,33239.45,32997.15,33204.0,0,0.0391672441324431,0.24575565527131804,0.1593747419126606
2024-09-26,33244.6,33620.0,33215.2,33581.05,0,1.1355559571136098,0.81486993422204,1.3935425881158938
2024-09-27,33641.35,33780.95,33588.0,33676.9,0,0.28542883560818133,-0.14151636116043198,-2.016931705052824
2024-09-30,33582.4,33694.25,33319.55,33349.9,0,-0.9709919856043747,-1.4060915353747983,0.6905610062900732
2024-10-01,33339.4,33449.3,33242.25,33336.3,0,-0.04077973247296196,-0.05404703835788505,0.7545229805735046
2024-10-03,32911.45,33165.05,32607.35,32651.15,0,-2.0552670812297724,-2.11963452973033,0.96963276093226
2024-10-04,32569.55,32906.0,32259.55,32339.5,0,-0.9544839921411641,-0.9326695735858426,1.0233892250515382
2024-10-07,32451.25,32499.75,31856.25,32001.35,0,-1.0456253188824816,-0.8748890647861551,1.1951518895004805
2024-10-08,31976.25,32284.0,31831.15,32241.75,0,0.7512183079776413,0.8767631549761568,0.8568087102132735
2024-10-09,32324.2,32557.4,32246.4,32292.2,0,0.15647413679469313,-0.12473438971101203,-1.254458671399416
2024-10-10,32408.65,32488.75,32200.4,32247.45,0,-0.13857835638327876,0.06604768642959336,-2.098156103181644
2024-10-11,32252.8,32336.5,32179.5,32280.05,0,0.10109326473874969,-0.13680848212589414,-0.7389400362305129
2024-10-14,32380.65,32462.95,32334.05,32423.35,0,0.4439274412524119,0.6557377049180246,0.6769893479099366
2024-10-15,32532.85,32551.45,32219.75,32279.1,0,-0.44489542258896453,-0.2809620362982379,1.583471662045876
2024-10-16,32252.7,32312.85,32030.55,32154.0,0,-0.38755727390168415,-0.34341221238478603,1.1285483157699545
2024-10-17,32195.0,32202.65,31710.7,31741.55,0,-1.282733096970834,-0.8868180671410819,1.4464444788614876
2024-10-18,31683.75,31964.45,31497.3,31912.9,0,0.5398287103181909,0.42101265260194864,1.2822149334038622
2024-10-21,31986.3,32032.25,31554.65,31645.1,0,-0.8391590861375864,-0.2935135319998228,2.859013280989352
2024-10-22,31655.55,31722.0,31103.95,31145.25,0,-1.5795494405136945,-1.246918014131737,1.2667628686185737
2024-10-23,31052.0,31322.55,30982.15,31070.15,0,-0.24112826193399828,-0.14955806816742134,1.6122718412226986
2024-10-24,31076.7,31123.5,30917.1,30975.35,0,-0.3051160036240619,-0.1477358760819225,2.065280361926909
2024-10-25,30966.25,30973.15,30341.25,30488.45,0,-1.5718950714035396,-0.8959236702541951,1.7544966425070063
2024-10-28,30540.8,30879.6,30347.05,30737.7,0,0.8175227012196418,0.6548584000529489,1.2483961435839268
2024-10-29,30781.1,30884.35,30369.7,30864.6,0,0.41284806605568214,0.524669103070563,0.786873219024216
2024-10-30,30768.65,31006.45,30681.9,30784.3,0,-0.2601686074013565,-0.5149825171609779,0.5051989120633209
2024-10-31,30853.7,30881.2,30607.75,30656.65,0,-0.4146594205487797,-0.5566773551457738,0.7448828602704619
2024-11-01,30841.65,30880.4,30770.6,30802.5,0,0.4757532215685645,0.4090004895611843,1.1632094183530173
2024-11-04,30859.2,30859.65,30107.05,30382.9,0,-1.3622270919568136,-1.2713773460306443,1.0714577353527734
2024-11-05,30325.35,30693.0,30218.95,30664.0,0,0.9251914728350519,0.9083009833155131,1.0185956966135659
2024-11-06,30775.6,31081.3,30626.4,31020.8,0,1.1635794416905876,1.1181871120417242,1.0405945741638718
2024-11-07,31084.85,31088.8,30583.25,30617.5,0,-1.3000954198473247,-1.1627978214388546,1.1180752112508923
2024-11-08,30652.2,30735.05,30450.8,30550.95,0,-0.21735935331100853,-0.21136931363857636,1.0283392114461545
2024-11-11,30445.45,30700.45,30329.0,30421.0,0,-0.42535502169327444,-0.02857355827764474,14.886316137464123
2024-11-12,30516.15,30554.6,29975.85,30035.3,0,-1.2678741658722625,-1.0680866399075395,1.1870517975789099
2024-11-13,29938.35,29996.85,29532.45,29592.95,0,-1.4727670441114227,-1.3582627300494754,1.084302036365068
2024-11-14,29595.65,29728.3,29428.0,29502.15,0,-0.3068298361602939,-0.11184661520731165,2.7433090897884926
2024-11-18,29591.65,29604.15,29268.4,29411.25,0,-0.30811313751709646,-0.33527814487925856,0.9189776972431506
2024-11-19,29507.6,29787.4,29408.55,29465.45,0,0.18428322495644966,0.2758614808687776,0.6680281146033212
2024-11-21,29292.65,29322.7,29023.4,29085.4,0,-1.2898156994038734,-0.7168824542381436,1.799201098839288
2024-11-22,29126.25,29812.4,29042.55,29751.2,0,2.2891210022897956,2.386948123974819,0.9590158157596995
2024-11-25,30149.6,30302.7,30012.4,30077.9,0,1.0981069671139432,1.3161279528176584,0.8343466642153138
2024-11-26,30168.6,30193.2,29922.95,29989.95,0,-0.29240738216431694,-0.11312077087264338,2.584913273739292
2024-11-27,30015.85,30222.75,29936.85,30113.7,0,0.41263823380832676,0.33230692926078387,1.2417382770989451
2024-11-28,30138.0,30198.4,29606.8,29663.15,0,-1.496162876033169,-1.4861029293632533,1.0067693471772015
2024-11-29,29705.65,30004.75,29705.65,29910.2,0,0.8328515346482046,0.9072034757664271,0.9180427069512622
2024-12-02,29929.3,30140.4,29810.15,30110.75,0,0.6705070511063171,0.6006771344862161,1.116251997306056
2024-12-03,30229.35,30363.65,30143.7,30337.8,0,0.7540496334365709,0.7460027475639563,1.010786670557034
2024-12-04,30389.5,30482.65,30164.4,30293.55,0,-0.14585764294049453,0.04211447368152044,-3.463361409749635
2024-12-05,30377.55,30700.6,30041.9,30532.25,0,0.7879565121948318,0.9847777353177323,0.8001364002615297
2024-12-06,30584.35,30606.65,30454.4,30539.55,0,0.02390914524805776,-0.12384452251057443,-0.1930577530872735
2024-12-09,30506.65,30552.45,30358.75,30450.45,0,-0.2917528254345547,-0.23827083451523068,1.2244588223654598
2024-12-10,30506.35,30525.35,30315.35,30423.5,0,-0.08850443917906015,-0.03635403550104055,2.4345148470938507
2024-12-11,30468.55,30562.55,30429.55,30518.85,0,0.31340904235213074,0.12901233439184256,2.4292951819647683
2024-12-12,30523.65,30563.5,30345.85,30379.8,0,-0.455620051214245,-0.3778133090926783,1.2059396539217218
2024-12-13,30304.2,30598.4,29912.75,30571.75,0,0.631834310956636,0.8945483874909899,0.7063165277495959
2024-12-16,30568.6,30622.95,30345.35,30449.4,0,-0.4002060725996959,-0.4039437506813126,0.990747033280469
2024-12-17,30386.5,30425.0,29980.75,30022.05,0,-1.4034759305602162,-1.3468730047733413,1.0420254363895283
2024-12-18,29998.85,30106.4,29810.4,29875.35,0,-0.48864084897600746,-0.5635683760683796,0.8670480277564742
2024-12-19,29472.85,29723.3,29468.55,29691.15,0,-0.6165618143385676,-1.021329525989867,0.6036854890110019
2024-12-20,29710.8,29840.95,29140.3,29209.15,0,-1.6233793571485133,-1.5205601272561098,1.0676193121530442
2024-12-23,29396.4,29564.35,29253.3,29359.95,0,0.5162765777162237,0.703550609432968,0.7338158347020988
2024-12-24,29381.65,29544.1,29289.95,29315.6,0,-0.15105611555878973,-0.10861580107310864,1.3907379411317398
